cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
1167,80.25834987331123,13.069026230686301,37.17712598000003,42.07514864000001,40.03547772941179,0.9377099026722374,-0.030549898743629456,0.8680202960968018,0.33763336181640624,0.22067336787518987,-0.3483535647392273,0.5002639293670654,0.0021013487302339994,0.11805438935911805,137.0,0.3066269193131853,556.0518026634784,4697.9891996917395,0.01890977988268742,0.997898651269766,0.33763336181640624,0.7063591226493663,0.3066196481336688,0.5464633328430872,2061.4033628627226
1168,80.26296050621809,13.069026230686301,37.50867391999998,44.320787780000046,41.20337613411767,1.6175320638515043,-0.09053497761487961,0.8518518805503845,0.2716872989430147,0.20680527328333578,-0.4308162331581116,0.4782218337059021,0.03332389681946998,0.11641793819241518,198.0,0.20262031642069106,254.23968366066836,12455.81595244721,0.05013564908482509,0.96667610318053,0.2716872989430147,0.46676498351298495,0.8129431001688341,0.6052362301753247,2235.9301922067316
1169,80.26757113912495,13.069026230686301,38.30165456000003,44.730950180000036,42.530585021176485,1.1497542142854036,-0.18712753057479858,0.8426143527030945,0.1732290709252451,0.15975573870485857,-0.3827289342880249,0.7302904725074768,0.11661139993106617,0.15275499994404543,219.0,0.18918135020250465,214.61483877998577,10580.000561560666,0.04258534306357045,0.8833886000689338,0.1732290709252451,0.43580639576584446,0.690515859349487,0.5376901811993015,1802.6795059680196
1170,80.27218177203181,13.069026230686301,41.145447200000035,46.504902560000005,43.43778811000002,1.0315494957061726,-0.052494898438453674,0.806418776512146,0.16242870624248798,0.15698487760255328,-0.37829169631004333,0.38610512018203735,0.09815628638634315,0.11306885288626176,126.0,0.2809508686013151,553.9688879399463,5297.510043696862,0.02132289892433267,0.9018437136136569,0.16242870624248798,0.6472106542286505,0.34574806295627264,0.5266256177196994,1414.159098583076
1171,80.27679240493867,13.069026230686301,36.77379961999998,45.25390723999999,41.599074041176486,1.6440855662167393,-0.1190817803144455,0.8686385154724121,0.3521077952665441,0.2122501649227096,-0.5205544233322144,0.7305836081504822,0.00733486998314951,0.15439386039553335,25.0,0.1025770846591662,1019.3794721129043,1239.484804679305,0.004989024841938629,0.9926651300168505,0.3521077952665441,0.23630103868921043,0.08089639599485134,0.1741391816114668,1118.016765986188
1172,80.28140303784554,13.069026230686301,34.459800080000036,44.68651592000003,40.817447377647085,2.3218651033668487,-0.4363636374473572,0.8574914336204529,0.3070827588848039,0.26208010635577095,-0.4027481973171234,0.6826608777046204,0.08368564979702818,0.18686308670586085,25.0,0.06787893793926951,674.559977543035,1629.898021630439,0.006560469066698075,0.9163143502029718,0.3070827588848039,0.15636887705929287,0.10637716193959748,0.13637219101141473,999.9999999999268
1173,80.2860136707524,13.069026230686301,34.415365820000034,43.93796954000004,38.89047651058826,2.5501971597848527,-0.45823928713798523,0.800986647605896,0.18892860562193628,0.29353377103854283,-0.4612826704978943,0.7258979082107544,0.0778215056774663,0.1811697174232635,36.0,0.10487091614308422,723.7325436574403,3875.7087229081994,0.015600035616176917,0.9221784943225337,0.18892860562193628,0.24158520877484763,0.2529525706369607,0.24613215351969286,999.9999999999268
1174,80.29062430365926,13.069026230686301,31.058870179999985,43.64743784000001,36.080544740000015,4.343796813617237,-0.35984480381011963,0.7463228702545166,-0.02238914489746094,0.24006559221469428,-0.3703818619251251,0.5312169194221497,0.06340211134690504,0.09881458823804906,2.0,0.0008969141393446642,111.41570567803993,747.9217932134063,0.003010444655781323,0.936597888653095,0.0,0.002066170465327652,0.04881397281237783,0.020765291404147724,1118.016765986188
1175,80.29523493656612,13.069026230686301,30.80251868000005,31.233189200000027,30.972603612941196,0.09702067455916953,-0.3398193120956421,-0.023746700957417488,-0.14817452225030636,0.04821275345317996,-0.13536378741264343,0.12820513546466827,-0.011487012376972274,0.03940757351462673,0.0,0.0,0.0,0.0,0.0,1.0114870123769724,0.0,0.0,0.0,0.0,1414.159098583076
1176,80.29984556947298,13.069026230686301,30.44020856000003,30.96316562000004,30.678334562352962,0.1082965435042633,-0.16087515652179718,-0.006559332367032766,-0.08763804117838542,0.02507734264995797,-0.13776558637619019,0.053811658173799515,-0.04670119341681985,0.028938601461149745,0.0,0.0,0.0,0.0,0.0,1.0467011934168198,0.0,0.0,0.0,0.0,1802.6795059680196
1188,80.15230531645344,13.073517786561256,38.038467019999985,43.996075880000035,42.18697348117649,1.1829894177133553,-0.01736334338784218,0.7413117289543152,0.23424280503216913,0.1488744936911859,-0.21850429475307465,0.2792421877384186,0.07404433306525736,0.07663329852446221,182.0,0.1836250508168852,250.66060382406468,4710.803538743098,0.018961358615737556,0.9259556669347426,0.23424280503216913,0.42300666256565966,0.3074559906546884,0.3767863938012712,1499.9999999998902
1189,80.1569159493603,13.073517786561256,38.185441879999985,42.79635086000002,40.34165662823532,0.9889675496424042,-0.021350258961319923,0.8382566571235657,0.3248609116498162,0.19729485047534395,-0.41695934534072876,0.3644859790802002,0.01197061725691253,0.10840092127763809,152.0,0.1142518107303097,186.74330654982964,6807.601153642161,0.02740113565032225,0.9880293827430875,0.3248609116498162,0.26319544601409917,0.444305889528456,0.3356396234198419,1581.1237744282769
1190,80.16152658226716,13.073517786561256,37.29333866000002,44.06785430000002,40.901750652941196,1.8144845749258751,-0.0016583747928962111,0.8021094799041748,0.2770744910606971,0.18726428307451753,-0.28087034821510315,0.3940689265727997,0.02129975098830003,0.09068882556141811,89.0,0.13686049246309523,382.0442188431148,6714.166473139316,0.027025053635950237,0.9787002490116999,0.2770744910606971,0.3152777896935128,0.4382077680467923,0.3644497810348246,1802.722818474951
1191,80.16613721517402,13.073517786561256,37.457403620000036,42.604941740000015,40.60316472588237,1.5510223658152826,-0.019447287544608116,0.7414299845695496,0.24409347234987744,0.17459410447961204,-0.2517663240432739,0.31578946113586426,0.024129809211282167,0.0924173536001405,175.0,0.20188841458093273,286.6149827921939,8112.576759151558,0.03265376617022183,0.9758701907887178,0.24409347234987744,0.46507894256604154,0.529476617679676,0.4908380126114953,2121.2193452265897
1192,80.17074784808088,13.073517786561256,39.576576020000005,44.601065420000054,41.57405981176472,1.0734531307859314,-0.020527860149741173,0.7613985538482666,0.2556918275122549,0.18471348603831686,-0.28896188735961914,0.35192033648490906,0.05120804132199755,0.08686322189402844,21.0,0.018715551593544565,221.41593699440247,4262.051070732881,0.01715509426918633,0.9487919586780025,0.2556918275122549,0.043113959573824724,0.2781676466437153,0.13713543440178094,2499.8476435579173
1193,80.17535848098774,13.073517786561256,38.441793380000036,42.92623562000006,40.903631155294136,0.8032580407528566,0.001901657204143703,0.7766666412353516,0.2961710533728966,0.19289446170375857,-0.4475511908531189,0.3487964868545532,0.018426758692814755,0.10183489805135332,166.0,0.20230514350578102,302.7780426569197,7194.324425748562,0.028957727553838016,0.9815732413071853,0.2961710533728966,0.4660389374627642,0.4695458269949249,0.46744169327562846,2915.271814353839
1194,80.1799691138946,13.073517786561256,38.42812130000004,43.66794596,41.44068606941178,0.9452691703464982,-0.006761833094060421,0.8598229885101318,0.30731210746017157,0.20044273787839995,-0.49375152587890625,0.2553788721561432,0.018812469781613817,0.11481626274559142,149.0,0.1059851754856169,176.71946795381956,10551.589007945713,0.04247098430237552,0.9811875302183862,0.30731210746017157,0.24415206511400464,0.6886615467484876,0.4219558577677978,2692.361370909579
1195,80.18457974680146,13.073517786561256,40.54729370000001,43.53464317999999,41.64376849647061,0.6234340385688628,-0.013673088513314724,0.725527822971344,0.2668123372395833,0.16830458744907598,-0.26955679059028625,0.3531297445297241,0.04034688912185968,0.09220484868908553,276.0,0.22631154072936918,203.71507106262894,8585.17421584786,0.034556008491219786,0.9596531108781403,0.2668123372395833,0.5213411194068944,0.5603212321991378,0.5369331645237918,2235.897636521461
1196,80.18919037970832,13.073517786561256,39.115143320000016,45.048826039999994,41.422932340000024,1.1425596114086234,-0.113858163356781,0.7761989235877991,0.28020545372596156,0.18649340986460838,-0.36580124497413635,0.5643749833106995,0.028790799654447117,0.10872318682298619,87.0,0.09249469720237759,264.13327904853855,4608.766396989684,0.01855065101118575,0.9712092003455529,0.28020545372596156,0.21307481193084135,0.3007964196826968,0.24816345503158355,1802.6567922274348
1197,80.19380101261518,13.073517786561256,40.308032300000036,46.829614460000016,43.49535369058825,1.2391090825901832,-0.012859304435551167,0.7247136235237122,0.1906659294577206,0.14836054479129424,-0.2935352325439453,0.32979851961135864,0.07088763667087929,0.08179816987073533,61.0,0.07521195006792351,306.3250792637304,3381.4388326340722,0.013610560027698108,0.9291123633291207,0.1906659294577206,0.1732615230969445,0.22069347990749194,0.19223430582116346,1414.1462301510599
1198,80.19841164552204,13.073517786561256,40.24308991999999,44.607901459999994,42.535363152941194,0.8638003332136234,-0.01927882991731167,0.650236964225769,0.16438653684129903,0.11658931835240972,-0.1822793334722519,0.4906531870365143,0.07891951018688725,0.0688191342578754,212.0,0.17386294249690598,203.74957196063593,9221.041648594573,0.03711542544104991,0.9210804898131127,0.16438653684129903,0.4005182447726166,0.6018218487823452,0.48103968637650807,1118.0126967358215
1199,80.2030222784289,13.073517786561256,39.61759226000004,43.83542894000004,42.13201313882355,0.8414194253359135,-0.005457025952637196,0.6541925668716431,0.20545609694260816,0.1284092684391883,-0.19837744534015656,0.37207943201065063,0.06511730487530049,0.07350447196179465,268.0,0.21715135457618132,201.3044100756754,10483.881994320727,0.04219845819179045,0.9348826951246996,0.20545609694260816,0.500239315726501,0.6842425709246953,0.5738406178057788,999.9999999999268
1200,80.20763291133576,13.073517786561256,39.019438760000014,43.29879979999998,41.449544536470604,1.2630318863859251,-0.025494277477264404,0.6939203143119812,0.1756170175589767,0.110539564958701,-0.20081399381160736,0.2635379135608673,0.06466410319010417,0.07287326254520012,461.0,0.37782608107723914,203.61817884124227,12277.16671593445,0.049416571710426675,0.9353358968098958,0.1756170175589767,0.870376611882461,0.8012833530492611,0.842739308349181,1118.0126967358215
1201,80.21224354424263,13.073517786561256,40.22599982000003,43.295381780000014,41.66715059176472,0.6283801207564031,-0.03987324982881546,0.7377892136573792,0.23544424019607843,0.14273452424293018,-0.2869013249874115,0.2698248028755188,0.046486672794117646,0.08860840128529177,320.0,0.30312133288933946,235.33800316305832,8082.111478017534,0.03253114099255084,0.9535133272058823,0.23544424019607843,0.6982835011212051,0.5274882661989573,0.629965407152306,1414.1462301510599
1202,80.21685417714949,13.073517786561256,39.66886255999998,43.38083228000005,41.95049144000002,0.9303517442808587,-0.010911424644291401,0.7742597460746765,0.1883172372671274,0.13821893399257376,-0.2370055615901947,0.29732391238212585,0.06753612811748798,0.08769114769712562,357.0,0.28044083327871727,195.1634888851281,12664.53754283135,0.050975770073436025,0.932463871882512,0.1883172372671274,0.6460357146512731,0.8265655539211083,0.7182476503592072,1802.6567922274348
1203,80.22146481005635,13.073517786561256,39.88077980000003,43.63376576000002,42.043085483529424,0.9027736874946192,-0.022464698180556297,0.7610753178596497,0.20099504059436274,0.1565442984969548,-0.37462908029556274,0.4121842384338379,0.06805531819661459,0.10559414910746742,140.0,0.17792267165121411,315.7394121618293,9479.385426802099,0.03815527967917517,0.9319446818033854,0.20099504059436274,0.409870413623461,0.6186829514806469,0.49339542876633535,1802.6567922274348
1204,80.22607544296321,13.073517786561256,40.72844875999999,44.765130380000016,42.74337746352943,1.0175997634363063,-0.031083201989531517,0.7240375876426697,0.1666353831571691,0.12795959076607888,-0.3190443515777588,0.5248940587043762,0.10450979195389093,0.094424653707539,229.0,0.2219142390497941,240.75495140529517,9630.244318923456,0.038762498708871565,0.8954902080461091,0.1666353831571691,0.5112113037880749,0.628528929930985,0.5581383542452389,1414.1462301510599
1205,80.23068607587007,13.073517786561256,39.033110840000006,43.15524296000001,41.555732470000024,0.8131722449227201,-0.014369847252964973,0.8255211114883423,0.2750445556640625,0.18367247293353137,-0.33473923802375793,0.5301271677017212,0.044457109891451324,0.11232476153563734,196.0,0.2032056187460485,257.5758735740166,7892.828378311775,0.031769261473716795,0.9555428901085486,0.2750445556640625,0.4681133114352371,0.5151344878136773,0.4869217819866132,1118.0126967358215
1206,80.23529670877693,13.073517786561256,38.657128639999996,42.97408790000003,40.429046765882376,0.7937344003471379,-0.010365251451730728,0.8707453608512878,0.36375818589154413,0.2157552450240252,-0.3817024528980255,0.29266348481178284,-0.014705702837775735,0.12058191686959896,143.0,0.20248492400028287,351.78895217155696,3942.256135777243,0.015867894241564668,1.0147057028377757,0.36375818589154413,0.46645308763800075,0.257295863788731,0.38279019809829284,999.9999999999268
1207,80.23990734168379,13.073517786561256,35.22201854000002,42.721154420000005,40.28046342588237,1.4408528840352086,-0.2108108103275299,0.8071709275245667,0.3149135694316789,0.2111434634175707,-0.561637818813324,0.5420363545417786,-0.009153091580260033,0.1264974634229208,96.0,0.12960316872572114,335.4053049844893,6936.962864550822,0.027921826817234922,1.00915309158026,0.3149135694316789,0.2985595027296795,0.4527488298152037,0.3602352335638892,999.9999999999268
1208,80.24451797459065,13.073517786561256,36.76696358000004,43.43552060000002,41.82126899529413,0.9502698389619342,-0.17235346138477325,0.7720018029212952,0.2129613318810096,0.153879480425016,-0.3968871533870697,0.5719457268714905,0.06261510995718149,0.10840839294318869,300.0,0.16512435321289856,136.74624679449786,13026.646803532742,0.05243328862494638,0.9373848900428186,0.2129613318810096,0.3803876499974722,0.8501990297301819,0.5683122018905561,1118.0126967358215
1209,80.24912860749751,13.073517786561256,39.033110840000006,44.31395173999999,41.60864213176472,1.5161837173163233,-0.030759017914533615,0.8396965861320496,0.2869587737438726,0.195520864579893,-0.3388299345970154,0.3189239501953125,0.025644573136871938,0.11139836220018474,151.0,0.22418063909711622,368.8473742481297,5642.3328894923925,0.022710838282078146,0.974355426863128,0.2869587737438726,0.5164322816219349,0.3682533210895211,0.45716069740896936,1414.1462301510599
1210,80.25373924040437,13.073517786561256,33.33868952,43.85593706000003,39.63736710235296,2.389185707009529,-0.0044843051582574844,0.8733949065208435,0.29837297028186277,0.21845332646262186,-0.3729632496833801,0.3346273899078369,0.021260043873506433,0.12976063560223136,265.0,0.22984569827918158,215.4845050650635,8714.135885903976,0.03507508946190932,0.9787399561264936,0.29837297028186277,0.5294825586248919,0.5687380633612723,0.5451847605194441,1802.6567922274348
1211,80.25834987331123,13.073517786561256,38.332416739999985,43.21676732000003,41.07075932352943,1.1925873281731818,-0.05248618870973587,0.8508254289627075,0.33040743314302884,0.2177746674922232,-0.4117647111415863,0.3864189386367798,0.012098805354191706,0.13387151962709798,152.0,0.26790416363199765,437.8863585208251,4596.69073398007,0.018502045507906968,0.9879011946458083,0.33040743314302884,0.6171556965744616,0.3000082876999261,0.4902967330246474,2235.897636521461
1212,80.26296050621809,13.073517786561256,39.65519047999999,44.80272860000002,41.7304726647059,1.0987945128605774,-0.024491922929883003,0.8411614298820496,0.27474499272365194,0.19465982203241922,-0.3215250074863434,0.32546597719192505,0.03220849729051777,0.11476472147092523,170.0,0.25210520625173694,368.43292465729604,6978.246466680559,0.02808799659665651,0.9677915027094822,0.27474499272365194,0.5807605304263216,0.4554432514114775,0.530633618820384,2061.3680508347766
1213,80.26757113912495,13.073517786561256,38.38368704000004,44.69335196000003,42.626041212941196,1.2989840296216768,-0.12039311975240707,0.7710481882095337,0.13935735964307597,0.12492012762615011,-0.4440642297267914,0.6875170469284058,0.11840442133884804,0.1258610944695334,206.0,0.17718504923974515,213.69058783731393,10921.470864281073,0.043959788169008585,0.881595578661152,0.13935735964307597,0.40817119451843664,0.712802309917551,0.5300236406780824,1581.0033240204825
1214,80.27218177203181,13.073517786561256,38.851955780000026,46.40919800000006,42.556988930000024,1.4194951421545599,-0.12646369636058807,0.8502843976020813,0.2470294893704928,0.2140476003035944,-0.47511026263237,0.5795887112617493,0.054527329664963944,0.14018140129535422,163.0,0.23463091655408858,357.6211317467889,7499.982959574739,0.03018802744347957,0.945472670335036,0.2470294893704928,0.5405059958035978,0.4894949814325266,0.5201015900551693,1117.9488182607306
1215,80.27679240493867,13.073517786561256,36.900266360000046,44.97362959999998,42.108524600000024,1.4397935098212258,-0.19696970283985138,0.8592516183853149,0.3441061102175245,0.22478245850089842,-0.5008264183998108,0.6632747650146484,0.024118149701286763,0.15645309218132716,29.0,0.05530811900303045,473.8233197838406,2900.8503758985653,0.011676153296489534,0.9758818502987132,0.3441061102175245,0.12741019119219707,0.18932732361428187,0.152177044161031,707.0731150755299
1216,80.28140303784554,13.073517786561256,40.048262780000016,44.95995751999999,42.89265860000002,1.165307231446127,-0.13393665850162506,0.8172795176506042,0.3512354473039216,0.17144211043772983,-0.4462222158908844,0.6168286800384521,0.08577015596277573,0.14403495624388546,8.0,0.004077072563376283,126.61466042921462,0.0,0.0,0.9142298440372243,0.3512354473039216,0.00939212188315012,0.0,0.005635273129890072,499.9999999999634
1217,80.2860136707524,13.073517786561256,39.60050216000002,44.8881791,42.82655716823531,1.192298435797973,-0.008407398127019405,0.8551483154296875,0.30375813802083335,0.18907600830073998,-0.4165070354938507,0.5535929203033447,0.031197156719132965,0.1247380045966653,35.0,0.06052944250788472,429.6592540693754,3840.2670591096517,0.015457380102803083,0.9688028432808671,0.30375813802083335,0.1394382593677455,0.2506394298396392,0.18391872755650301,499.9999999999634
1218,80.29062430365926,13.073517786561256,31.39383614000002,46.026379760000054,42.02847906588237,3.5909726189209987,-0.3141075670719147,0.7541943192481995,0.1602819589468149,0.19641756288099002,-0.40342921018600464,0.3845379054546356,0.07625569270207332,0.0982991691569725,10.0,0.0132063491509579,328.1015752878289,190.96826058604935,0.0007686624252986435,0.9237443072979267,0.1602819589468149,0.03042272094233147,0.012463762341010771,0.023239137501803193,707.0731150755299
1219,80.29523493656612,13.073517786561256,30.696560060000024,37.84022186000004,31.20204855411766,0.8273395084228345,-0.3349282443523407,0.19038155674934387,-0.17993045582490808,0.04786659242521474,-0.37348124384880066,0.2211320698261261,0.011830968669816559,0.04484158682959998,0.0,0.0,0.0,0.0,0.0,0.9881690313301834,0.0,0.0,0.0,0.0,1117.9488182607306
1220,80.29984556947298,13.073517786561256,30.361594100000048,30.908477300000015,30.656513638823544,0.11281826390315974,-0.223300963640213,-0.007970570586621761,-0.10130627202052696,0.028543646968208075,-0.15310698747634888,0.09364548325538635,-0.049413814170687805,0.030396827222968742,0.0,0.0,0.0,0.0,0.0,1.049413814170688,0.0,0.0,0.0,0.0,1581.0033240204825
1232,80.15230531645344,13.07800934243621,40.31486834000003,43.05612038000004,41.69892768125002,0.605807414702226,-0.04436860233545303,0.700440526008606,0.19577038334865196,0.12965069686964567,-0.1754690259695053,0.3128282129764557,0.08850164675245098,0.06864012382289464,148.0,0.1676593284425787,281.44371022928993,4881.217267084383,0.019647287415261665,0.911498353247549,0.19577038334865196,0.38622732931586184,0.3185782378971001,0.35916769274835714,999.9999999999268
1233,80.1569159493603,13.07800934243621,39.35782274000002,45.05566208000005,42.22100510375002,1.2345961333936717,-0.0010235414374619722,0.803814709186554,0.22489305683210783,0.15046838883223018,-0.2966601252555847,0.35300034284591675,0.07344728357651654,0.08719947513894442,143.0,0.18618867564630673,323.476522685376,5216.010726463358,0.02099485769563508,0.9265527164234835,0.22489305683210783,0.42891234034949033,0.34042891663407354,0.39351897086332366,1118.008626170817
1234,80.16152658226716,13.07800934243621,37.594124420000014,43.96189568,41.60674167125002,1.1203165468753404,0.002834868850186467,0.7616865038871765,0.2523020817683293,0.15332856919983873,-0.2222222238779068,0.27780023217201233,0.05297321026141827,0.081674957409328,106.0,0.07783818732491965,182.43677602461386,7574.303620209173,0.03048717400887084,0.9470267897385818,0.2523020817683293,0.17931143759524112,0.4943456045063913,0.30532510435970117,1414.1333574913895
1235,80.16613721517402,13.07800934243621,37.34119094000005,42.522909260000006,41.10996011000002,0.7193885006034259,0.006651884876191616,0.7579793334007263,0.28794206207873774,0.1695680597417403,-0.2800000011920929,0.3525451123714447,0.02854330025467218,0.0920120194672102,330.0,0.1792971895091559,134.9848669096237,11426.114242693067,0.045991017871633844,0.9714566997453278,0.28794206207873774,0.4130368128110352,0.7457384382364122,0.546117462981186,1802.6340709451792
1236,80.17074784808088,13.07800934243621,39.20401184000002,42.539999360000024,41.05956944750001,0.9453474464572656,0.00047438329784199595,0.8263913989067078,0.31804457720588236,0.20440756003813318,-0.422087162733078,0.24789965152740479,-0.002175324383903952,0.10975608001773898,173.0,0.11685017562617692,167.80651066821054,9728.814952053288,0.03915925334072652,1.002175324383904,0.31804457720588236,0.2691811525276654,0.6349622552456888,0.4154935936148748,2235.865069962836
1237,80.17535848098774,13.07800934243621,38.53407992000001,41.81196110000002,40.29723789125002,0.8237936622659802,-0.0012278547510504723,0.7660277485847473,0.26180274376502405,0.15333706295232177,-0.32348597049713135,0.21366345882415771,0.028080054063063402,0.08885725455778284,313.0,0.21425396741395497,170.06309383628638,13454.178311657864,0.054154136921509076,0.9719199459369366,0.26180274376502405,0.49356476849995645,0.8781023634790087,0.6473798064915773,2692.3191127376513
1238,80.1799691138946,13.07800934243621,39.4364372,42.54683540000002,41.313018143750014,0.6252693939567167,-0.019000979140400887,0.742222249507904,0.2197830020680147,0.1465316533553221,-0.2750769257545471,0.26613861322402954,0.062144930970435046,0.08428113786483751,299.0,0.23987671235485794,199.31612724715018,11444.660079263878,0.046065666337687654,0.937855069029565,0.2197830020680147,0.5525904394256026,0.7469488535102617,0.6303338050594662,2915.232787413772
1239,80.18457974680146,13.07800934243621,39.15274154000002,42.129836960000034,40.998962423750015,0.628238425003795,-0.00981647428125143,0.775016188621521,0.20059926949295342,0.1343829824080343,-0.2690148949623108,0.2856617271900177,0.06007017846200981,0.08425912825957257,223.0,0.2574167955543149,286.78574283767784,12259.412016851606,0.049345107635634426,0.9399298215379902,0.20059926949295342,0.5929965388239098,0.8001245722700592,0.6758477522023696,2499.8185156286313
1240,80.18919037970832,13.07800934243621,39.08779916000003,43.39792238000001,41.323196108125025,1.0156689907729,-0.011317040771245956,0.7501604557037354,0.255242919921875,0.15912890855303166,-0.27034223079681396,0.32316845655441284,0.039402184119591344,0.08400749265428326,179.0,0.18037792023738705,250.35477825467237,8999.448716780957,0.03622349628028688,0.9605978158804087,0.255242919921875,0.4155264311743657,0.5873593321835294,0.4842595915780312,2121.200036237084
1241,80.19380101261518,13.07800934243621,38.380269020000014,43.48679090000002,40.31534585750002,1.0696169487073175,-0.05990491434931755,0.7984193563461304,0.22080360562193627,0.18729923584707828,-0.30559229850769043,0.4512763023376465,0.044800456925934436,0.10791115326836814,41.0,0.0746522743377128,452.3605538932383,5089.75626510564,0.0204866734551012,0.9551995430740655,0.22080360562193627,0.17197222971511983,0.33218877454959417,0.23605884764890955,1802.7127205324996
1242,80.19841164552204,13.07800934243621,39.24161006000003,44.730950180000036,41.67694931000002,1.4605582224194518,-0.011827320791780949,0.736798882484436,0.24542411056219363,0.17187634528438797,-0.3610585927963257,0.3075842559337616,0.03895501230277267,0.09875783915295264,84.0,0.07160887059290173,211.79372005401024,5660.106235511292,0.022782377412269905,0.9610449876972273,0.24542411056219363,0.16496131233099795,0.3694133188823705,0.24674211495154696,1581.120896134187
1243,80.2030222784289,13.07800934243621,37.542854120000015,44.52928700000001,40.654596908750015,1.6416043952392863,-0.018363939598202705,0.7577524781227112,0.28939777080829326,0.19341164464225946,-0.38624101877212524,0.3155568242073059,0.014587651766263521,0.11579026561924902,149.0,0.1146776536042878,191.2132884461035,6563.6255104157235,0.026419114297346016,0.9854123482337365,0.28939777080829326,0.26417643620088194,0.42838253962288697,0.32985887756968396,1499.9999999998902
1244,80.20763291133576,13.07800934243621,38.43153932000001,43.00143206000001,40.47621899000002,1.1055567234086907,-0.026156941428780556,0.7711843252182007,0.2575847311580882,0.18371862555627808,-0.41285440325737,0.44318482279777527,0.03146019430721508,0.1141092073943496,237.0,0.23467257610122613,246.00250830556666,7889.191075794635,0.03175462104202522,0.968539805692785,0.2575847311580882,0.540601964550347,0.5148970950972288,0.5303200167690998,1581.120896134187
1245,80.21224354424263,13.07800934243621,39.37149482000001,43.144988900000044,41.24301156500002,0.9143408661245499,0.00028694403590634465,0.7224299311637878,0.25119920917585786,0.155487540420757,-0.32169756293296814,0.4321414828300476,0.04645994597790288,0.09672966312962643,253.0,0.221503071715881,217.51277673454325,7159.51663369951,0.028817623424630328,0.9535400540220971,0.25119920917585786,0.5102641208143963,0.4672740565636326,0.4930680951140908,1802.7127205324996
1246,80.21685417714949,13.07800934243621,39.340732640000056,43.50388099999998,41.34874399250002,1.0077642796068482,-0.005343783181160688,0.7837631702423096,0.27747582068810095,0.16054384953806758,-0.34046122431755066,0.35705316066741943,0.04068359668438251,0.10191632730646588,219.0,0.14616622053612466,165.81676693744694,8610.68121561597,0.03465867619235337,0.9593164033156175,0.27747582068810095,0.3367148700777202,0.5619859757652484,0.4268233123527315,1999.9999999998536
1247,80.22146481005635,13.07800934243621,40.09611505999999,43.3158899,41.75292485750002,0.8031334649275187,-0.009961439296603203,0.7755539417266846,0.2830907245710784,0.17550864028334107,-0.3935808539390564,0.4555021822452545,0.029882145301968442,0.11138005199547384,190.0,0.11420291782519224,149.33071331468827,10056.105969559318,0.04047662569633472,0.9701178546980316,0.2830907245710784,0.2630828141889486,0.656323278517431,0.42037899992034156,1802.6340709451792
1248,80.22607544296321,13.07800934243621,39.27237223999998,42.191361320000055,40.67303159750002,0.6114722059951863,-0.03480561822652817,0.764692485332489,0.26933270622702205,0.17566959979328864,-0.3018893897533417,0.29547250270843506,0.005326978646072687,0.10284160495330583,303.0,0.2533950427585883,207.76913247412125,8887.841689169052,0.035774269124626196,0.9946730213539273,0.26933270622702205,0.5837318539662816,0.5800751716456866,0.5822691810380436,1414.1333574913895
1249,80.23068607587007,13.07800934243621,39.983320400000025,45.03857198000003,42.00806999750002,1.123117759947386,-0.040214478969573975,0.7999770045280457,0.24383352426382213,0.1720662879703203,-0.2770914137363434,0.29641813039779663,0.058343194814828726,0.09534557085602115,339.0,0.22422839247803,164.32984504789755,10274.603895259806,0.04135609721152917,0.9416568051851713,0.24383352426382213,0.5165422883895121,0.6705837959959762,0.5781588914320978,1118.008626170817
1250,80.23529670877693,13.07800934243621,38.69472686000006,42.734826500000054,40.47376857125002,0.8187149489405843,0.005206247325986624,0.7947154641151428,0.29860758463541665,0.17871573972945565,-0.29575401544570923,0.3604138195514679,0.014502678665460325,0.09452535817084728,229.0,0.20805290523062195,225.71677826085556,7784.522871572715,0.0313333232019445,0.9854973213345397,0.29860758463541665,0.47927973164433907,0.5080658048185253,0.4907941609140135,999.9999999999268
1251,80.23990734168379,13.07800934243621,38.56826011999999,43.015104140000005,40.49442748625002,0.968613954000334,-0.13700787723064423,0.8117647171020508,0.27725887522977943,0.19445425772971595,-0.42524194717407227,0.5089073777198792,0.0080306199017693,0.10982481869694902,173.0,0.2514402640523591,361.08900244278004,6540.867478137238,0.02632751140882139,0.9919693800982307,0.27725887522977943,0.5792287406225525,0.42689721056978874,0.5182961286014469,999.9999999999268
1252,80.24451797459065,13.07800934243621,39.22793797999998,43.40475842000001,40.61574206375002,0.964643932140776,-0.018703468143939972,0.7995226979255676,0.28238473745492787,0.19239834933927685,-0.33208924531936646,0.38997215032577515,0.02848343482384315,0.1082997161277758,171.0,0.24866659293188326,361.2824572572638,4790.896732049162,0.019283740083881114,0.9715165651761568,0.28238473745492787,0.5728391910566969,0.31268336468760843,0.4687768605090615,1118.008626170817
