cell_id,lon,lat,lst_min,lst_max,lst_mean,lst_std,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndbi_min,ndbi_max,ndbi_mean,ndbi_std,building_count,building_density,avg_building_area,road_length_m,road_density,albedo_proxy,green_fraction,norm_building_density,norm_road_density,impervious_fraction,dist_to_green_m
821,77.63597253193998,12.983093783686664,33.09088307000002,41.892284570000015,37.81031714176472,1.632137384461698,-0.05238095298409462,0.8411777019500732,0.3737205355775123,0.21626012996785662,-0.4618736505508423,0.2765164375305176,-0.05010503731521906,0.14931013975058355,197.0,0.09757440449726909,123.23954122635847,7140.77925448948,0.0286988978281799,1.050105037315219,0.3737205355775123,0.212843928790943,0.3612254682070855,0.2721965445574,499.983720883059
822,77.64058177031083,12.983093783686664,37.49671085,41.880321500000036,40.02753126000002,0.9612385727971866,-0.007451565004885197,0.8067456483840942,0.2998441960261418,0.1868027304346479,-0.37936073541641235,0.2936481535434723,0.023076488788311297,0.10532298972097917,305.0,0.22430781648144119,182.98898915510543,7036.26572274641,0.028278856392608166,0.9769235112116887,0.2998441960261418,0.4892938590239,0.3559385172886502,0.43595172232980006,499.9999999999634
823,77.64519100868168,12.983093783686664,37.24206836000002,40.59001895000003,38.98894268882354,0.7331653657667803,0.004224502015858889,0.8125255703926086,0.35194783528645834,0.1875387345002279,-0.36670687794685364,0.3153688907623291,0.01009960698146446,0.10589854332681294,254.0,0.19548037474193328,191.49164764716085,4935.557663042587,0.019836079515788963,0.9899003930185355,0.35194783528645834,0.42641111853020214,0.24967150841061664,0.35571527448236795,499.983720883059
824,77.64980024705253,12.983093783686664,35.04257249,41.8461413,38.84316236176472,1.4077315076239356,0.02179598994553089,0.8681403994560242,0.40948500689338235,0.20535428469713252,-0.4510592222213745,0.32359549403190613,-0.024925573012408088,0.13788551916679415,132.0,0.15091260313270974,284.4670499043897,3488.8238946723272,0.01402163502404362,1.024925573012408,0.40948500689338235,0.3291932092266401,0.17648662700961462,0.2681105763398299,0.0
825,77.65440948542337,12.983093783686664,35.58774668000001,41.61542495000003,39.26048604588237,1.2119223958082954,-0.013660017400979996,0.8227289319038391,0.28888516939603365,0.216107783935218,-0.40458759665489197,0.41129156947135925,0.029460631150465745,0.12965378816644652,428.0,0.3256485371572161,189.3153166835586,5111.072739833058,0.020541477214919352,0.9705393688495343,0.28888516939603365,0.7103534416703017,0.2585501634609293,0.5296321303865528,499.983720883059
826,77.65901872379422,12.983093783686664,33.742015880000025,40.907894810000016,37.29556214705884,1.8320583691867,-0.0043343654833734035,0.8717840313911438,0.43294289981617645,0.26272441138719693,-0.43443968892097473,0.2377079427242279,-0.08169745950137867,0.1600112884478479,313.0,0.24416885316715686,194.10034865291917,6734.595208348344,0.02706643811696389,1.0816974595013786,0.43294289981617645,0.5326177317119172,0.3406781277815523,0.45584189013977117,0.0
827,77.66362796216507,12.983093783686664,34.58626682000005,40.56609281000004,37.33366301705884,1.4933241890680593,0.009715812280774117,0.8670033812522888,0.41147240732230395,0.23399290256253297,-0.4229012429714203,0.28209322690963745,-0.06610160678040748,0.1392023188706559,280.0,0.23857473990054856,212.00534841922195,5598.137717396654,0.022498998590194202,1.0661016067804074,0.41147240732230395,0.5204150126494629,0.2831889694367712,0.4255245953643862,0.0
828,77.66823720053591,12.983093783686664,34.42732889000001,42.03413240000003,40.16015858352943,1.3776664066439819,-0.2590909004211426,0.7783094048500061,0.25279987041766827,0.17778926444121732,-0.5637764930725098,0.3713001012802124,0.01762926248403696,0.13042697904408435,267.0,0.2119997798812723,197.56251142568527,6208.548449821137,0.024952248385314374,0.982370737515963,0.25279987041766827,0.4624457231917619,0.3140673784675553,0.40309438530207925,499.983720883059
829,77.67284643890676,12.983093783686664,33.719798749999995,42.69722827999999,39.94906332411767,1.8870244905827114,-0.34587082266807556,0.7460831999778748,0.19185542087928922,0.15003764701888353,-0.47395244240760803,0.272367388010025,0.039262698304419426,0.12161315589387711,394.0,0.29002161585631425,183.15321045520542,8355.420430926515,0.03358055874754673,0.9607373016955806,0.19185542087928922,0.6326386563279845,0.422669648460413,0.548651053180956,999.967441766118
830,77.6774556772776,12.983093783686664,38.64687458,41.827342190000024,40.67863318823531,0.5191804532915524,-0.0005441683460958302,0.7314117550849915,0.1363855339499081,0.10624920854089213,-0.22048436105251312,0.2955997884273529,0.08637966978783701,0.06403566409220558,739.0,0.4238315379063655,142.70172445788717,14872.395050200223,0.05977237648645668,0.913620330212163,0.1363855339499081,0.9245249319048943,0.75233915990215,0.8556506231037966,1414.190540412475
831,77.68206491564845,12.983093783686664,35.41513667000001,42.833949080000025,39.563170048823544,2.144342161271765,-0.030570341274142265,0.8008213639259338,0.32284519569546566,0.21839530560029707,-0.3610159158706665,0.2630159258842468,0.023592390172621783,0.1076521707742192,282.0,0.18603961469085545,164.14842222940794,7148.918079874317,0.028731607888221874,0.9764076098273782,0.32284519569546566,0.4058175164437018,0.361637181117612,0.3881453823132659,1118.0267086022238
832,77.6866741540193,12.983093783686664,35.79966392,43.21334930000003,39.90446578500002,1.706992073417768,-0.03635449707508087,0.7576650977134705,0.2887623948317308,0.18791585933870103,-0.2602510452270508,0.3827974796295166,0.04762461735652043,0.08526763166407003,113.0,0.17317115003997532,381.309378686013,3163.377007599717,0.0127136591536617,0.9523753826434795,0.2887623948317308,0.37774689087429486,0.1600234792256482,0.2906575262148362,999.9999999999268
833,77.69128339239015,12.983093783686664,38.51186279000004,42.67501115000002,40.29399949470591,0.8897366751533184,-0.06317044049501419,0.7348761558532715,0.1327844477634804,0.11955651026193262,-0.25143325328826904,0.5258073210716248,0.0812230188706342,0.09449054871537532,63.0,0.22301910566827327,880.8093378211148,3500.957873256604,0.014070401664101924,0.9187769811293658,0.1327844477634804,0.4864827296712458,0.177100439863802,0.3627298137482683,1118.0267086022238
834,77.695892630761,12.983093783686664,37.79578760000004,45.927257180000026,40.73843079764708,1.5939796146196574,-0.031237322837114334,0.7555259466171265,0.24116534064797795,0.18254957006135597,-0.3687528073787689,0.4209078550338745,0.03574022779277727,0.10359143870096639,25.0,0.19625276325470428,1953.242481820153,1674.8517833915384,0.006731254180512417,0.9642597722072227,0.24116534064797795,0.42809596822473217,0.08472452348288341,0.2907473903279927,1414.190540412475
835,77.70050186913184,12.983093783686664,0.0,47.47562024000001,17.437731680588243,20.883997874964326,-0.02224969118833542,0.796167254447937,0.10800120427058293,0.16542930591658792,-0.34683212637901306,0.42177170515060425,0.023641903217022236,0.07498709885093896,33.0,0.06790230878904419,511.9776363788571,0.0,0.0,0.9763580967829778,0.10800120427058293,0.14811870234924612,0.0,0.08887122140954767,1802.7350028033713
836,77.50230461918542,12.987585339561619,41.19500849000002,52.93419818000004,44.097599352941195,2.7442335980499646,-0.01277955248951912,0.7796852588653564,0.16032245710784312,0.10561651361201466,-0.29067957401275635,0.5101584196090698,0.11034622491574755,0.08366763953856864,1.0,0.0005493498918786323,136.68769911892335,12499.449550587819,0.050235473297298446,0.8896537750842525,0.16032245710784312,0.0011983243953243945,0.6323006713032374,0.2536392631584896,4609.761244707669
837,77.50691385755627,12.987585339561619,41.57611772000004,48.04642958000002,44.07608100500002,1.2930043053045646,-0.030069390311837196,0.7118279337882996,0.12117483285757212,0.09056368878469152,-0.21545274555683136,0.35115525126457214,0.11777525681715745,0.06951014228346775,66.0,0.062146350657064725,234.28910066832137,9735.195454377848,0.03912589504946485,0.8822247431828425,0.12117483285757212,0.13556294298715876,0.4924673359541546,0.2783247001739571,4527.689773306027
838,77.51152309592712,12.987585339561619,40.37810171000004,49.83405404000001,44.725095785882374,2.17560099216314,-0.025850340723991394,0.7642236948013306,0.18362010282628677,0.12352384798078353,-0.2607412338256836,0.3819828927516937,0.10992122874540441,0.08538488775959494,47.0,0.08257791711858499,437.1660786934372,7484.374381187818,0.030079811743027013,0.8900787712545956,0.18362010282628677,0.18013134081063664,0.37860666794621023,0.25952147166486605,4499.999999999671
839,77.51613233429796,12.987585339561619,37.00964300000001,43.96873172000002,41.259601971764724,1.6884412261947181,-0.0009243852691724896,0.7810285687446594,0.2799678548177083,0.1982480413671781,-0.3138882517814636,0.3029235005378723,0.03124883913526348,0.1136186749150878,38.0,0.04770985771482649,312.39560436703505,7611.579290059672,0.030591050160131292,0.9687511608647366,0.2799678548177083,0.10407189887963665,0.3850414912516059,0.21645973582842437,4527.689773306027
840,77.52074157266881,12.987585339561619,36.963499730000024,45.706794890000026,42.4262940164706,1.9627013006290872,0.004400977864861488,0.7813519835472107,0.19408629197340746,0.1678666215506988,-0.3861781358718872,0.3644595444202423,0.07250921982985277,0.1066196022072074,304.0,0.19002274325409169,155.5293616603479,11460.241975152527,0.0460588826246576,0.9274907801701472,0.19408629197340746,0.41450611399801585,0.5797310245430531,0.4805960782160308,4609.761244707669
841,77.52535081103966,12.987585339561619,40.38322874000002,44.207993120000026,41.905063707058844,0.8765674372347618,-0.004406904336065054,0.6794981360435486,0.09215136958103554,0.07135971935751462,-0.23930636048316956,0.29714030027389526,0.1037530637254902,0.05442934696774638,252.0,0.11374748828816951,112.31083715641792,18870.668535487734,0.07584149697792755,0.8962469362745098,0.09215136958103554,0.24812308537361738,0.9545969472206592,0.5307126301124342,4743.392472663789
842,77.5299600494105,12.987585339561619,40.30803230000001,43.266328610000016,41.980774624117664,0.6158530965450851,-0.014264264144003391,0.7015473246574402,0.11391047459022671,0.08199077018445468,-0.23042885959148407,0.2969878017902374,0.10177152745863971,0.054779626070357995,52.0,0.032577955435713346,155.88375937063637,19597.358927460755,0.07876207645093701,0.8982284725413603,0.11391047459022671,0.07106392360414103,0.9913575118210857,0.4391813588909189,4924.387772387961
843,77.53456928778135,12.987585339561619,36.25767860000002,42.37935242000003,39.432611146470606,1.3515642801448593,0.009331950917840004,0.833935022354126,0.2179388192983774,0.1777737618187854,-0.4352530539035797,0.2348659634590149,0.024151438199556792,0.10110750697892715,560.0,0.2954648299277481,131.2798753140637,15820.076276683785,0.06358112140395804,0.9758485618004432,0.2179388192983774,0.6445122114286621,0.8002788290261276,0.7068188584676482,4609.637673596779
844,77.5391785261522,12.987585339561619,37.89832820000004,40.220872790000016,39.24640593235296,0.4975863040207358,0.0065876152366399765,0.799812912940979,0.21178351907169118,0.16195195539578017,-0.3221096098423004,0.302325576543808,0.029360590916053923,0.08689063081027198,781.0,0.4206495034034714,134.0138661655259,16165.530472898547,0.06496950694678942,0.9706394090839461,0.21178351907169118,0.9175838008917578,0.8177540721788024,0.8776519094065757,4242.533276110455
845,77.54378776452305,12.987585339561619,38.14613465000002,40.32341339000004,39.12262984823531,0.4906795681611726,-0.020628822967410088,0.770638108253479,0.22665146771599265,0.167422907293059,-0.3228871524333954,0.31529295444488525,0.020198298435585172,0.09025374654258257,791.0,0.43156908632907004,135.75449996000256,16059.976573726994,0.06454528425907843,0.9798017015644148,0.22665146771599265,0.9414032332789466,0.8124144929409545,0.8898077371437498,3905.043800339782
846,77.54839700289389,12.987585339561619,38.50160872999999,40.639580240000015,39.42865499529414,0.47853240325032137,0.0015565932262688875,0.7505499124526978,0.17902164234834558,0.1337235943975765,-0.28148147463798523,0.3411513864994049,0.045649180692784924,0.07792969723327299,895.0,0.42714582985698885,118.74997452584452,18968.182912415323,0.07623340870639389,0.9543508193072151,0.17902164234834558,0.9317545627037235,0.9595298369246008,0.9428646723920744,3605.495102318919
847,77.55300624126474,12.987585339561619,37.72742720000002,40.251634970000055,39.09490886500002,0.5019436342998104,0.013770491816103458,0.7562723755836487,0.23250194842998798,0.17023596748366934,-0.36395370960235596,0.2757726013660431,0.014434378697321965,0.09329237971332612,785.0,0.4425254188879876,140.26488331480832,15888.729808259854,0.06385704096651931,0.985565621302678,0.23250194842998798,0.965302829479356,0.8037517558880025,0.9006824000428145,3354.0680001641495
848,77.55761547963559,12.987585339561619,37.95814355000002,41.037779570000055,38.834960296470605,0.626155615107921,0.01652892492711544,0.7714285850524902,0.24499688840379902,0.17240451146676494,-0.3184027671813965,0.21590909361839294,-0.0017789833218443628,0.09213490116299683,887.0,0.4268555440676309,119.73957058038539,15758.970355079153,0.06333553579791573,1.0017789833218445,0.24499688840379902,0.9311213477925234,0.7971877076855566,0.8775478917497367,2999.8480959718318
849,77.56222471800643,12.987585339561619,39.47745344000003,42.15889013000003,40.894388308823544,0.6010936218897537,-0.016906922683119774,0.7418079376220703,0.15537305644914215,0.12377809407764057,-0.24349474906921387,0.29201003909111023,0.0660403262867647,0.07351602530132956,404.0,0.29498698782905763,181.6778090229498,16363.550007257476,0.0657653503949646,0.9339596737132353,0.15537305644914215,0.643469870559138,0.8277711440506128,0.717190379955728,2499.8734133098596
850,77.56683395637728,12.987585339561619,39.321933530000024,44.23704629000002,41.29801034529414,1.2219617511172502,-0.034375693649053574,0.7652620673179626,0.18784478994516227,0.15633474309775042,-0.3398117125034332,0.2919882833957672,0.053481210561899035,0.09298434675030964,364.0,0.2578258303260678,176.24038427454246,18433.20666857374,0.07408333124070829,0.946518789438101,0.18784478994516227,0.5624083790531688,0.9324673781544537,0.7104319786936828,1999.8987306478878
851,77.57144319474813,12.987585339561619,39.858562670000026,43.88499023,41.662147745882365,0.6594418340047238,-0.0051943399012088776,0.7313175201416016,0.16362455480238972,0.12394284035255808,-0.30108749866485596,0.3487681746482849,0.07623123468137255,0.08001256891707054,133.0,0.14372855832765755,268.8882459466945,12632.599278439957,0.05077060403013492,0.9237687653186275,0.16362455480238972,0.3135222929776942,0.6390362208939624,0.4437278641442015,1499.9240479859159
852,77.57605243311897,12.987585339561619,37.97181563000001,41.45819603000001,39.75473883411767,0.6337447883000881,-0.18822023272514343,0.8029903173446655,0.21495042987898283,0.1772997859339694,-0.40311890840530396,0.48455286026000977,0.03654950310202206,0.1038490403667634,388.0,0.39395340392545003,252.63500228926347,11322.95448070416,0.04550712214644602,0.9634504968979779,0.21495042987898283,0.8593502638738102,0.5727861607272574,0.7447246226151891,999.9493653239439
853,77.58066167148982,12.987585339561619,35.10067883000005,41.22918869000003,38.45865876588237,1.353121300924361,-0.020846493542194366,0.8032923340797424,0.3277988140399639,0.2091387941757989,-0.3919438421726227,0.26843348145484924,-0.017238411536583533,0.11724123638600116,246.0,0.25705311452318985,259.99688982683796,9107.104296627098,0.036601587362493686,1.0172384115365836,0.3277988140399639,0.5607228154243588,0.4606945399539699,0.5207115052362032,499.97468266197194
854,77.58527090986067,12.987585339561619,34.08210887000004,38.54091596000001,36.02553117588237,1.0239905134690643,-0.004642525687813759,0.826411783695221,0.5061274509803921,0.1793474482026899,-0.3960362672805786,0.38158994913101196,-0.07987903071384804,0.11904516504118258,70.0,0.10079409389299647,358.2757672214962,811.3651427511857,0.003260888553377866,1.079879030713848,0.5061274509803921,0.21986719830515594,0.04104394536393767,0.14833789712866863,0.0
855,77.58988014823152,12.987585339561619,33.65314736000002,39.43301918000003,36.76851883823531,1.5302565174581275,-0.01123595517128706,0.8307692408561707,0.4376305912990196,0.22722337650554994,-0.45156848430633545,0.3345695436000824,-0.09283192354090074,0.14555490223905557,89.0,0.1750494630613777,489.38557717594864,2620.4076612320823,0.01053145729026683,1.0928319235409008,0.4376305912990196,0.3818441490131919,0.13255667912250366,0.2821291610569166,0.0
856,77.59448938660236,12.987585339561619,34.28548106000002,39.16470461000003,37.42488216500002,0.9421961448519832,-0.01745379902422428,0.8306900262832642,0.3303294020432692,0.2334358227640934,-0.4313691258430481,0.46075814962387085,-0.035731529822716344,0.14794104193517135,166.0,0.29558348449387173,443.04971971193555,3668.6323076871176,0.014744287705193834,1.0357315298227163,0.3303294020432692,0.6447710385683496,0.18558246597396927,0.46109560953059747,499.97468266197194
857,77.59909862497321,12.987585339561619,35.51084123000001,40.64299826000001,38.930244995882376,1.2413897156656484,0.00372717110440135,0.8192382454872131,0.2953223374310662,0.21949274378373626,-0.38888007402420044,0.25777947902679443,0.002859949598125383,0.12846238548183314,404.0,0.2665727413471031,164.1779250996934,10893.142821859188,0.04377970270902297,0.9971400504018746,0.2953223374310662,0.581488453547029,0.551043587238583,0.5693105070236506,999.9493653239439
858,77.60370786334406,12.987585339561619,39.58853909000004,43.849101020000006,41.30505927235296,1.0661787388847426,-0.017704395577311516,0.7429030537605286,0.11321964039522059,0.11713355578416053,-0.25946319103240967,0.3337598741054535,0.11683857038909314,0.07743046984715161,1043.0,0.3583121359908418,85.47863909670843,19748.20764074653,0.07936833966897151,0.8831614296109068,0.11321964039522059,0.7816041835018311,0.9989883872680239,0.8685578650083082,999.9999999999268
859,77.6083171017149,12.987585339561619,39.99015644000002,43.58420447,41.53924095058825,0.6270949595902269,-0.029530201107263565,0.6587605476379395,0.09186470779718137,0.0733409791943488,-0.13938692212104797,0.31415706872940063,0.1309521723728554,0.05483259547871744,1237.0,0.394310023319863,79.31375418399432,17151.81949407446,0.06893341716428947,0.8690478276271446,0.09186470779718137,0.8601281755954444,0.8676467660662078,0.8631356117837498,1117.9886999481353
860,77.61292634008575,12.987585339561619,35.99961809000001,42.013624280000016,39.41837136764708,1.5748035531530307,0.012742188759148121,0.8364115953445435,0.292571293757512,0.22874002409964747,-0.3762068450450897,0.2621951103210449,0.01600120837871845,0.13237277161356537,686.0,0.25722026767765166,93.29566395978857,9764.523227368107,0.03924376380448151,0.9839987916212816,0.292571293757512,0.5610874349604835,0.49395091892911025,0.5342328285479342,707.0888793517424
861,77.6175355784566,12.987585339561619,30.838407889999985,40.71990371000001,38.303215731764716,1.4112874352760494,-0.048120301216840744,0.8505002856254578,0.35624076095281865,0.22328950178598614,-0.5910780429840088,0.3456708490848541,-0.04692042631261489,0.1364475532842436,328.0,0.24200101077229474,183.57930690450218,7053.557023292658,0.02834835038619173,1.0469204263126148,0.35624076095281865,0.5278889086696517,0.3568132198824604,0.45945863315477514,499.9999999999634
862,77.62214481682744,12.987585339561619,29.840346050000022,42.104201810000006,36.915872164117665,2.6745163251485797,-0.1551155149936676,0.8427312970161438,0.3875698912377451,0.23401421278307588,-0.5794872045516968,0.49201008677482605,-0.07713915058210784,0.16969071050116896,88.0,0.08603482522244965,243.26072586410808,4419.991450297122,0.017764011253219268,1.0771391505821077,0.3875698912377451,0.18767206735759084,0.22359093093391536,0.20203961278812066,499.97468266197194
863,77.62675405519829,12.987585339561619,36.765254570000025,44.73607721000002,39.34651015823531,1.4586215975639931,0.056338027119636536,0.842917799949646,0.45206298828125,0.18631380427744887,-0.4329990744590759,0.284727543592453,-0.04200471731332632,0.1333367741563167,28.0,0.0489843420026962,435.2909489787966,376.93275234011605,0.0015148983271962263,1.0420047173133262,0.45206298828125,0.10685199520110697,0.019067626248359393,0.07173824762000794,0.0
864,77.63136329356914,12.987585339561619,36.89172131000004,45.37182892999999,39.997412340588255,1.3058093179580306,-0.06109613552689552,0.8247984051704407,0.4314276960784314,0.1885616934404204,-0.3463650941848755,0.392892062664032,-0.03290841495289522,0.11823493543572948,5.0,0.02710070132119172,1348.624096542558,0.0,0.0,1.0329084149528953,0.4314276960784314,0.05911611525493641,0.0,0.03546966915296185,0.0
865,77.63597253193998,12.987585339561619,36.33458405000002,44.151595790000016,40.588256718235314,1.8234048226718924,-0.16985951364040375,0.805343508720398,0.3021667959175858,0.1687793964070347,-0.41141438484191895,0.2972382605075836,0.061934281891467526,0.10812627223860048,97.0,0.026091161867861333,66.92711038957333,2052.1107080567926,0.00824746339912538,0.9380657181085325,0.3021667959175858,0.05691395635247225,0.10380864957624084,0.07567183364197969,499.97468266197194
866,77.64058177031083,12.987585339561619,36.49694000000005,41.420597810000004,38.80233305500001,1.2502849634591113,-0.06186186149716377,0.8060405850410461,0.43301429161658656,0.1596835729936085,-0.3522167503833771,0.34943774342536926,-0.005627009685222919,0.10856135624698411,4.0,0.006866395552947128,427.11932014910826,496.5316827101355,0.0019955682037913936,1.005627009685223,0.43301429161658656,0.014978012047850415,0.02511769138555226,0.019033883782931152,0.0
867,77.64519100868168,12.987585339561619,37.45569461000002,41.572699700000015,39.32536337705884,0.8724350888508959,-0.02106567472219467,0.8088072538375854,0.2842714077818628,0.20210406000376763,-0.3376920521259308,0.36080074310302734,0.017808588065353095,0.11074273197865535,546.0,0.21335309082394985,97.22695528067767,9872.177376881846,0.03967642742949582,0.9821914119346469,0.2842714077818628,0.4653977680379421,0.49939674202160916,0.4789973576314089,499.97468266197194
868,77.64980024705253,12.987585339561619,38.13588059,46.83986852000004,41.87747117882355,1.9359174681336808,0.013392857275903225,0.8014821410179138,0.30252096737132356,0.2113994223104756,-0.3810945153236389,0.3402898609638214,0.037600193397671566,0.15092475881476583,268.0,0.3366749042524299,312.5765122059453,4081.648302978342,0.016404205121463875,0.9623998066023285,0.30252096737132356,0.7344058077075668,0.20647540930116842,0.5232336483450074,499.97468266197194
869,77.65440948542337,12.987585339561619,35.38095647,43.48849991000003,38.94530675529414,1.6691832636702697,-0.0007363770273514092,0.831661581993103,0.4219705904447115,0.19949136153927258,-0.4121090769767761,0.2964899241924286,-0.038262833815354565,0.13256128878042459,63.0,0.1883852596385514,744.0236803940188,1585.704803234153,0.006372971143878974,1.0382628338153546,0.4219705904447115,0.4109341890873991,0.0802149092658701,0.2786464771587875,0.0
870,77.65901872379422,12.987585339561619,33.906080840000016,40.639580240000015,36.12875774529414,1.2546306194832688,0.0267192292958498,0.8529544472694397,0.5333633961397058,0.1746968091076111,-0.41236943006515503,0.25261804461479187,-0.1223999143114277,0.11650474173038287,56.0,0.10659450188264835,473.61687412138957,646.2580137809464,0.0025973205510422745,1.1223999143114276,0.5333633961397058,0.23251991836497896,0.03269178969001658,0.152588666894994,0.0
871,77.66362796216507,12.987585339561619,34.712733560000004,41.31122117000004,37.74660477588237,1.3476849172222554,-0.004903225693851709,0.8374574184417725,0.4108449659160539,0.23550119668232627,-0.4351766109466553,0.2628841698169708,-0.05686074649586397,0.14237216203823222,215.0,0.2187512248104393,253.1584471604315,5736.183873401305,0.023053808140462775,1.056860746495864,0.4108449659160539,0.4771729876946143,0.29017221111947933,0.4023726770645603,0.0
872,77.66823720053591,12.987585339561619,36.68151308000003,42.12470993000002,39.903458185294134,1.2523270333608678,0.0,0.7837486267089844,0.2732884333683894,0.17184416475160194,-0.3269605338573456,0.3616282045841217,0.035181385920597955,0.10192069593153374,120.0,0.16949652728678777,351.44708721445943,3189.546104776598,0.012818833143694069,0.9648186140794021,0.2732884333683894,0.36973125247360217,0.16134727653731168,0.286377662099086,499.97468266197194
873,77.67284643890676,12.987585339561619,38.182023860000015,42.53487233000004,40.382578251764734,0.8243056529613099,-0.0017939007375389338,0.7109611630439758,0.20245380476409314,0.1306363215631517,-0.3066112995147705,0.32563209533691406,0.04702177459118413,0.07304899132870657,636.0,0.3485022915927039,136.34176511361957,10504.295215989136,0.04221691840861473,0.9529782254088158,0.20245380476409314,0.760205479269043,0.5313732328576792,0.6686725807044975,999.9493653239439
874,77.6774556772776,12.987585339561619,37.124146670000044,41.049742640000034,39.23009641823531,0.8596034318714775,0.0030706243123859167,0.7954260110855103,0.36250043083639705,0.1842570474775439,-0.3588247001171112,0.2741279602050781,-0.0033660380045572916,0.10221672820589797,317.0,0.17094561135083594,134.1773107184037,6277.759021458545,0.02523040670015139,1.0033660380045573,0.36250043083639705,0.37289221201959655,0.31756848391467923,0.3507627207776296,1499.9240479859159
875,77.68206491564845,12.987585339561619,35.92100363,41.174500370000004,39.3465042447059,1.29324181710308,-0.006690881215035915,0.8509212732315063,0.35965633616727943,0.21242029612468244,-0.4094387888908386,0.32367414236068726,-0.011242631650438496,0.12487544009700266,197.0,0.19105946329536896,241.31411024019675,5698.647269973921,0.02290294797405977,1.0112426316504386,0.35965633616727943,0.4167675632764272,0.28827337393872826,0.36536988754134764,1581.1308242212629
876,77.6866741540193,12.987585339561619,35.94151175000002,43.32443495000004,40.99017861500002,1.482931205199167,-0.007790077943354845,0.8538960814476013,0.2059430870643029,0.1665608827113235,-0.39055654406547546,0.4053720235824585,0.062145233154296875,0.08530339179303162,432.0,0.2634471144155702,151.7365092936361,10880.38571061548,0.04372843168955605,0.9378547668457031,0.2059430870643029,0.5746703671905722,0.5503982524203863,0.5649615212824979,1499.9999999998902
877,77.69128339239015,12.987585339561619,30.05568131000001,44.327623820000014,38.83666930647061,3.7450760168542097,-0.28630706667900085,0.8103517889976501,0.13056352203967525,0.20734103227306078,-0.4453294575214386,0.3983739912509918,0.00792848923627068,0.15730638054236798,104.0,0.1504269228376223,359.8923555647583,4359.440406779235,0.017520655710444717,0.9920715107637293,0.13056352203967525,0.32813377050728154,0.2205278788123384,0.28509141382930425,1581.1308242212629
878,77.695892630761,12.987585339561619,36.869504180000035,45.41113616000001,40.678284290000015,1.5849417478569439,-0.20915032923221588,0.743915319442749,0.18883525773590687,0.15814186314091452,-0.31405895948410034,0.4721115529537201,0.04951552746342678,0.09499608537847459,170.0,0.24292008599738343,355.54526108288525,3502.059344518239,0.0140748284934537,0.9504844725365732,0.18883525773590687,0.5298937334264122,0.17715615919890826,0.3887987037354106,1802.7475511594596
879,77.70050186913184,12.987585339561619,0.0,47.09622002000003,17.55423412352942,20.999571328557234,-0.1472742110490799,0.6641808748245239,0.0741554671067458,0.1268175591292962,-0.3429054021835327,0.4079277515411377,0.031696436955378604,0.06694419632751039,162.0,0.093164970577149,143.09288050905454,2454.22407675715,0.00986356299727797,0.9683035630446214,0.0741554671067458,0.2032254100396584,0.12415006956759439,0.1715952738508328,2121.2666380552273
880,77.50230461918542,12.992076895436574,41.05316066,45.07446119000002,42.34006403937502,0.7412356309458884,-0.016404885798692703,0.6856092810630798,0.13656515682444853,0.09060912137314653,-0.24363787472248077,0.49166667461395264,0.09756030512791054,0.0627244489077759,412.0,0.2121708397757475,128.1353232858304,15897.092579280417,0.06389065106739573,0.9024396948720894,0.13656515682444853,0.4628188646952766,0.8041747973754583,0.5993612377673493,5099.00603747356
881,77.50691385755627,12.992076895436574,41.13861116000001,46.27931323999999,42.68039927875002,1.3480152563295256,-0.016208598390221596,0.6925238966941833,0.12758290217472956,0.09299082238501645,-0.23578904569149017,0.331134557723999,0.09167681180513822,0.06261214244058314,118.0,0.10858669848421278,228.9681162788093,16578.926130203712,0.06663095023032956,0.9083231881948618,0.12758290217472956,0.23686559645326086,0.8386662211954451,0.47758584635013457,5024.934391864755
882,77.51152309592712,12.992076895436574,40.20036467000003,46.33400156000002,41.747822960000015,1.248616869373008,0.007015650160610676,0.7461167573928833,0.21854695638020832,0.15346194270135818,-0.2966054677963257,0.2599431872367859,0.058837082806755515,0.08244791578486207,88.0,0.06986193154393144,197.5323845164372,11903.52264731066,0.047840434226532835,0.9411629171932445,0.21854695638020832,0.1523933254765644,0.6021549453282814,0.3322979734172512,4999.999999999634
883,77.51613233429796,12.992076895436574,38.41786724000002,46.47414038000002,41.70784971875002,1.6832579422461726,0.03554065525531769,0.8195592164993286,0.36393633674172793,0.154716726311321,-0.33516839146614075,0.28285229206085205,0.04294087129480698,0.11403943992626085,14.0,0.03582532113180249,636.7111364718993,112.86346776891712,0.0004535999524138489,0.957059128705193,0.36393633674172793,0.07814756481658516,0.005709343131237449,0.04917227614244608,5024.934391864755
884,77.52074157266881,12.992076895436574,38.39906813000002,42.825404030000016,40.469879316875016,0.8447172561631887,-0.012316010892391205,0.8371770977973938,0.29505403958834137,0.17958420106558157,-0.332998663187027,0.32965588569641113,0.03010110121506911,0.10097801333339795,306.0,0.09955743509519237,80.95294683784253,6356.262349901357,0.02554591274253967,0.9698988987849309,0.29505403958834137,0.21716961261703754,0.3215396753717938,0.25891763771894005,5099.00603747356
